date_time,t_id,latitude,longitude,wse,temp,flag
03/30/2015 14:45,t041,4372481.893,585821.906,-6.803,20.71,
03/30/2015 15:00,t041,4372481.893,585821.906,-6.805,20.71,
03/30/2015 15:15,t041,4372481.893,585821.906,-6.810,20.81,
03/30/2015 15:30,t041,4372481.893,585821.906,-6.810,20.81,
03/30/2015 15:45,t041,4372481.893,585821.906,-6.817,20.81,
03/30/2015 16:00,t041,4372481.893,585821.906,-6.818,20.81,
03/30/2015 16:15,t041,4372481.893,585821.906,-6.820,20.81,
03/30/2015 16:30,t041,4372481.893,585821.906,-6.827,20.81,
03/30/2015 16:45,t041,4372481.893,585821.906,-6.827,20.81,
03/30/2015 17:00,t041,4372481.893,585821.906,-6.831,20.81,
03/30/2015 17:15,t041,4372481.893,585821.906,-6.833,20.71,
03/30/2015 17:30,t041,4372481.893,585821.906,-6.836,20.62,
03/30/2015 17:45,t041,4372481.893,585821.906,-6.839,20.52,
03/30/2015 18:00,t041,4372481.893,585821.906,-6.838,20.42,
03/30/2015 18:15,t041,4372481.893,585821.906,-6.836,20.23,
03/30/2015 18:30,t041,4372481.893,585821.906,-6.838,20.14,
03/30/2015 18:45,t041,4372481.893,585821.906,-6.840,19.95,
03/30/2015 19:00,t041,4372481.893,585821.906,-6.842,19.76,
03/30/2015 19:15,t041,4372481.893,585821.906,-6.832,19.57,
03/30/2015 19:30,t041,4372481.893,585821.906,-6.825,19.47,
03/30/2015 19:45,t041,4372481.893,585821.906,-6.825,19.28,
03/30/2015 20:00,t041,4372481.893,585821.906,-6.827,19.19,
03/30/2015 20:15,t041,4372481.893,585821.906,-6.824,19.00,
03/30/2015 20:30,t041,4372481.893,585821.906,-6.821,18.81,
03/30/2015 20:45,t041,4372481.893,585821.906,-6.822,18.71,
03/30/2015 21:00,t041,4372481.893,585821.906,-6.821,18.62,
03/30/2015 21:15,t041,4372481.893,585821.906,-6.822,18.52,
03/30/2015 21:30,t041,4372481.893,585821.906,-6.821,18.43,
03/30/2015 21:45,t041,4372481.893,585821.906,-6.820,18.33,
03/30/2015 22:00,t041,4372481.893,585821.906,-6.821,18.24,
03/30/2015 22:15,t041,4372481.893,585821.906,-6.823,18.14,
03/30/2015 22:30,t041,4372481.893,585821.906,-6.822,18.05,
03/30/2015 22:45,t041,4372481.893,585821.906,-6.824,18.05,
03/30/2015 23:00,t041,4372481.893,585821.906,-6.827,17.95,
03/30/2015 23:15,t041,4372481.893,585821.906,-6.825,17.86,
03/30/2015 23:30,t041,4372481.893,585821.906,-6.824,17.86,
03/30/2015 23:45,t041,4372481.893,585821.906,-6.823,17.76,
03/31/2015 00:00,t041,4372481.893,585821.906,-6.817,17.67,
03/31/2015 00:15,t041,4372481.893,585821.906,-6.813,17.67,
03/31/2015 00:30,t041,4372481.893,585821.906,-6.809,17.57,
03/31/2015 00:45,t041,4372481.893,585821.906,-6.802,17.48,
03/31/2015 01:00,t041,4372481.893,585821.906,-6.801,17.48,
03/31/2015 01:15,t041,4372481.893,585821.906,-6.801,17.38,
03/31/2015 01:30,t041,4372481.893,585821.906,-6.798,17.28,
03/31/2015 01:45,t041,4372481.893,585821.906,-6.796,17.28,
03/31/2015 02:00,t041,4372481.893,585821.906,-6.792,17.19,
03/31/2015 02:15,t041,4372481.893,585821.906,-6.791,17.09,
03/31/2015 02:30,t041,4372481.893,585821.906,-6.790,17.00,
03/31/2015 02:45,t041,4372481.893,585821.906,-6.793,17.00,
03/31/2015 03:00,t041,4372481.893,585821.906,-6.793,16.90,
03/31/2015 03:15,t041,4372481.893,585821.906,-6.794,16.90,
03/31/2015 03:30,t041,4372481.893,585821.906,-6.791,16.81,
03/31/2015 03:45,t041,4372481.893,585821.906,-6.793,16.81,
03/31/2015 04:00,t041,4372481.893,585821.906,-6.792,16.81,
03/31/2015 04:15,t041,4372481.893,585821.906,-6.789,16.71,
03/31/2015 04:30,t041,4372481.893,585821.906,-6.791,16.62,
03/31/2015 04:45,t041,4372481.893,585821.906,-6.792,16.52,
03/31/2015 05:00,t041,4372481.893,585821.906,-6.793,16.52,
03/31/2015 05:15,t041,4372481.893,585821.906,-6.796,16.43,
03/31/2015 05:30,t041,4372481.893,585821.906,-6.794,16.43,
03/31/2015 05:45,t041,4372481.893,585821.906,-6.795,16.33,
03/31/2015 06:00,t041,4372481.893,585821.906,-6.792,16.33,
03/31/2015 06:15,t041,4372481.893,585821.906,-6.792,16.24,
03/31/2015 06:30,t041,4372481.893,585821.906,-6.795,16.24,
03/31/2015 06:45,t041,4372481.893,585821.906,-6.796,16.14,
03/31/2015 07:00,t041,4372481.893,585821.906,-6.796,16.14,
03/31/2015 07:15,t041,4372481.893,585821.906,-6.796,16.14,
03/31/2015 07:30,t041,4372481.893,585821.906,-6.795,16.05,
03/31/2015 07:45,t041,4372481.893,585821.906,-6.796,16.14,
03/31/2015 08:00,t041,4372481.893,585821.906,-6.798,16.14,
03/31/2015 08:15,t041,4372481.893,585821.906,-6.801,16.14,
03/31/2015 08:30,t041,4372481.893,585821.906,-6.801,16.14,
03/31/2015 08:45,t041,4372481.893,585821.906,-6.802,16.24,
03/31/2015 09:00,t041,4372481.893,585821.906,-6.799,16.43,
03/31/2015 09:15,t041,4372481.893,585821.906,-6.802,16.52,
03/31/2015 09:30,t041,4372481.893,585821.906,-6.799,16.62,
03/31/2015 09:45,t041,4372481.893,585821.906,-6.802,16.81,
03/31/2015 10:00,t041,4372481.893,585821.906,-6.803,17.09,
03/31/2015 10:15,t041,4372481.893,585821.906,-6.800,17.28,
03/31/2015 10:30,t041,4372481.893,585821.906,-6.802,17.57,
03/31/2015 10:45,t041,4372481.893,585821.906,-6.799,17.86,
03/31/2015 11:00,t041,4372481.893,585821.906,-6.803,18.14,
03/31/2015 11:15,t041,4372481.893,585821.906,-6.804,18.43,
03/31/2015 11:30,t041,4372481.893,585821.906,-6.803,18.81,
03/31/2015 11:45,t041,4372481.893,585821.906,-6.803,19.09,
03/31/2015 12:00,t041,4372481.893,585821.906,-6.803,19.28,
03/31/2015 12:15,t041,4372481.893,585821.906,-6.804,19.57,
03/31/2015 12:30,t041,4372481.893,585821.906,-6.804,19.76,
03/31/2015 12:45,t041,4372481.893,585821.906,-6.805,19.95,
03/31/2015 13:00,t041,4372481.893,585821.906,-6.807,20.14,
03/31/2015 13:15,t041,4372481.893,585821.906,-6.808,20.23,
03/31/2015 13:30,t041,4372481.893,585821.906,-6.807,20.23,
03/31/2015 13:45,t041,4372481.893,585821.906,-6.809,20.23,
03/31/2015 14:00,t041,4372481.893,585821.906,-6.808,20.33,
03/31/2015 14:15,t041,4372481.893,585821.906,-6.810,20.33,
03/31/2015 14:30,t041,4372481.893,585821.906,-6.810,20.42,
03/31/2015 14:45,t041,4372481.893,585821.906,-6.816,20.42,
03/31/2015 15:00,t041,4372481.893,585821.906,-6.816,20.42,
03/31/2015 15:15,t041,4372481.893,585821.906,-6.818,20.42,
03/31/2015 15:30,t041,4372481.893,585821.906,-6.824,20.42,
03/31/2015 15:45,t041,4372481.893,585821.906,-6.823,20.42,
03/31/2015 16:00,t041,4372481.893,585821.906,-6.827,20.42,
03/31/2015 16:15,t041,4372481.893,585821.906,-6.826,20.42,
03/31/2015 16:30,t041,4372481.893,585821.906,-6.837,20.33,
03/31/2015 16:45,t041,4372481.893,585821.906,-6.845,20.33,
03/31/2015 17:00,t041,4372481.893,585821.906,-6.846,20.23,
03/31/2015 17:15,t041,4372481.893,585821.906,-6.852,20.23,
03/31/2015 17:30,t041,4372481.893,585821.906,-6.860,20.04,
03/31/2015 17:45,t041,4372481.893,585821.906,-6.864,19.95,
03/31/2015 18:00,t041,4372481.893,585821.906,-6.867,19.76,
03/31/2015 18:15,t041,4372481.893,585821.906,-6.871,19.57,
03/31/2015 18:30,t041,4372481.893,585821.906,-6.870,19.28,
03/31/2015 18:45,t041,4372481.893,585821.906,-6.875,18.90,
03/31/2015 19:00,t041,4372481.893,585821.906,-6.875,18.62,
03/31/2015 19:15,t041,4372481.893,585821.906,-6.874,18.43,
03/31/2015 19:30,t041,4372481.893,585821.906,-6.871,18.14,
03/31/2015 19:45,t041,4372481.893,585821.906,-6.872,17.95,
03/31/2015 20:00,t041,4372481.893,585821.906,-6.872,17.76,
03/31/2015 20:15,t041,4372481.893,585821.906,-6.870,17.57,
03/31/2015 20:30,t041,4372481.893,585821.906,-6.873,17.48,
03/31/2015 20:45,t041,4372481.893,585821.906,-6.874,17.28,
03/31/2015 21:00,t041,4372481.893,585821.906,-6.873,17.19,
03/31/2015 21:15,t041,4372481.893,585821.906,-6.869,17.00,
03/31/2015 21:30,t041,4372481.893,585821.906,-6.871,17.00,
03/31/2015 21:45,t041,4372481.893,585821.906,-6.871,16.90,
03/31/2015 22:00,t041,4372481.893,585821.906,-6.870,16.90,
03/31/2015 22:15,t041,4372481.893,585821.906,-6.863,16.81,
03/31/2015 22:30,t041,4372481.893,585821.906,-6.864,16.81,
03/31/2015 22:45,t041,4372481.893,585821.906,-6.858,16.71,
03/31/2015 23:00,t041,4372481.893,585821.906,-6.854,16.71,
03/31/2015 23:15,t041,4372481.893,585821.906,-6.852,16.62,
03/31/2015 23:30,t041,4372481.893,585821.906,-6.848,16.52,
03/31/2015 23:45,t041,4372481.893,585821.906,-6.849,16.52,
04/01/2015 00:00,t041,4372481.893,585821.906,-6.842,16.43,
04/01/2015 00:15,t041,4372481.893,585821.906,-6.843,16.43,
04/01/2015 00:30,t041,4372481.893,585821.906,-6.842,16.33,
04/01/2015 00:45,t041,4372481.893,585821.906,-6.842,16.24,
04/01/2015 01:00,t041,4372481.893,585821.906,-6.840,16.14,
04/01/2015 01:15,t041,4372481.893,585821.906,-6.838,16.05,
04/01/2015 01:30,t041,4372481.893,585821.906,-6.838,15.95,
04/01/2015 01:45,t041,4372481.893,585821.906,-6.836,15.95,
04/01/2015 02:00,t041,4372481.893,585821.906,-6.836,15.86,
04/01/2015 02:15,t041,4372481.893,585821.906,-6.835,15.76,
04/01/2015 02:30,t041,4372481.893,585821.906,-6.832,15.66,
04/01/2015 02:45,t041,4372481.893,585821.906,-6.828,15.66,
04/01/2015 03:00,t041,4372481.893,585821.906,-6.821,15.57,
04/01/2015 03:15,t041,4372481.893,585821.906,-6.819,15.57,
04/01/2015 03:30,t041,4372481.893,585821.906,-6.819,15.47,
04/01/2015 03:45,t041,4372481.893,585821.906,-6.811,15.47,
04/01/2015 04:00,t041,4372481.893,585821.906,-6.809,15.38,
04/01/2015 04:15,t041,4372481.893,585821.906,-6.805,15.28,
04/01/2015 04:30,t041,4372481.893,585821.906,-6.804,15.28,
04/01/2015 04:45,t041,4372481.893,585821.906,-6.807,15.19,
04/01/2015 05:00,t041,4372481.893,585821.906,-6.807,15.09,
04/01/2015 05:15,t041,4372481.893,585821.906,-6.811,15.09,
04/01/2015 05:30,t041,4372481.893,585821.906,-6.805,15.00,
04/01/2015 05:45,t041,4372481.893,585821.906,-6.810,15.00,
04/01/2015 06:00,t041,4372481.893,585821.906,-6.808,14.90,
04/01/2015 06:15,t041,4372481.893,585821.906,-6.808,14.90,
04/01/2015 06:30,t041,4372481.893,585821.906,-6.808,14.90,
04/01/2015 06:45,t041,4372481.893,585821.906,-6.810,14.90,
04/01/2015 07:00,t041,4372481.893,585821.906,-6.812,14.71,
04/01/2015 07:15,t041,4372481.893,585821.906,-6.811,14.71,
04/01/2015 07:30,t041,4372481.893,585821.906,-6.812,14.71,
04/01/2015 07:45,t041,4372481.893,585821.906,-6.810,14.80,
04/01/2015 08:00,t041,4372481.893,585821.906,-6.812,14.80,
04/01/2015 08:15,t041,4372481.893,585821.906,-6.815,14.71,
04/01/2015 08:30,t041,4372481.893,585821.906,-6.813,14.80,
04/01/2015 08:45,t041,4372481.893,585821.906,-6.813,14.71,
04/01/2015 09:00,t041,4372481.893,585821.906,-6.813,14.80,
04/01/2015 09:15,t041,4372481.893,585821.906,-6.818,14.90,
04/01/2015 09:30,t041,4372481.893,585821.906,-6.818,15.00,
04/01/2015 09:45,t041,4372481.893,585821.906,-6.815,15.19,
04/01/2015 10:00,t041,4372481.893,585821.906,-6.817,15.38,
04/01/2015 10:15,t041,4372481.893,585821.906,-6.818,15.57,
04/01/2015 10:30,t041,4372481.893,585821.906,-6.815,15.66,
04/01/2015 10:45,t041,4372481.893,585821.906,-6.818,15.86,
04/01/2015 11:00,t041,4372481.893,585821.906,-6.821,16.14,
04/01/2015 11:15,t041,4372481.893,585821.906,-6.819,16.33,
04/01/2015 11:30,t041,4372481.893,585821.906,-6.818,16.52,
04/01/2015 11:45,t041,4372481.893,585821.906,-6.814,16.81,
04/01/2015 12:00,t041,4372481.893,585821.906,-6.814,17.09,
04/01/2015 12:15,t041,4372481.893,585821.906,-6.820,17.38,
04/01/2015 12:30,t041,4372481.893,585821.906,-6.817,17.67,
04/01/2015 12:45,t041,4372481.893,585821.906,-6.823,17.95,
04/01/2015 13:00,t041,4372481.893,585821.906,-6.819,18.14,
04/01/2015 13:15,t041,4372481.893,585821.906,-6.820,18.33,
04/01/2015 13:30,t041,4372481.893,585821.906,-6.819,18.62,
04/01/2015 13:45,t041,4372481.893,585821.906,-6.821,18.71,
04/01/2015 14:00,t041,4372481.893,585821.906,-6.818,18.81,
04/01/2015 14:15,t041,4372481.893,585821.906,-6.818,18.90,
04/01/2015 14:30,t041,4372481.893,585821.906,-6.819,19.00,
04/01/2015 14:45,t041,4372481.893,585821.906,-6.820,19.09,
04/01/2015 15:00,t041,4372481.893,585821.906,-6.820,19.09,
04/01/2015 15:15,t041,4372481.893,585821.906,-6.821,19.19,
04/01/2015 15:30,t041,4372481.893,585821.906,-6.819,19.19,
04/01/2015 15:45,t041,4372481.893,585821.906,-6.824,19.19,
04/01/2015 16:00,t041,4372481.893,585821.906,-6.829,19.28,
04/01/2015 16:15,t041,4372481.893,585821.906,-6.834,19.19,
04/01/2015 16:30,t041,4372481.893,585821.906,-6.828,19.19,
04/01/2015 16:45,t041,4372481.893,585821.906,-6.836,19.09,
04/01/2015 17:00,t041,4372481.893,585821.906,-6.839,19.09,
04/01/2015 17:15,t041,4372481.893,585821.906,-6.841,19.00,
04/01/2015 17:30,t041,4372481.893,585821.906,-6.847,18.90,
04/01/2015 17:45,t041,4372481.893,585821.906,-6.851,18.81,
04/01/2015 18:00,t041,4372481.893,585821.906,-6.852,18.71,
04/01/2015 18:15,t041,4372481.893,585821.906,-6.850,18.52,
04/01/2015 18:30,t041,4372481.893,585821.906,-6.849,18.43,
04/01/2015 18:45,t041,4372481.893,585821.906,-6.848,18.14,
04/01/2015 19:00,t041,4372481.893,585821.906,-6.850,17.95,
04/01/2015 19:15,t041,4372481.893,585821.906,-6.849,17.76,
04/01/2015 19:30,t041,4372481.893,585821.906,-6.839,17.57,
04/01/2015 19:45,t041,4372481.893,585821.906,-6.839,17.38,
04/01/2015 20:00,t041,4372481.893,585821.906,-6.838,17.19,
04/01/2015 20:15,t041,4372481.893,585821.906,-6.838,17.00,
04/01/2015 20:30,t041,4372481.893,585821.906,-6.837,16.81,
04/01/2015 20:45,t041,4372481.893,585821.906,-6.836,16.71,
04/01/2015 21:00,t041,4372481.893,585821.906,-6.833,16.52,
04/01/2015 21:15,t041,4372481.893,585821.906,-6.836,16.33,
04/01/2015 21:30,t041,4372481.893,585821.906,-6.833,16.14,
04/01/2015 21:45,t041,4372481.893,585821.906,-6.836,16.05,
04/01/2015 22:00,t041,4372481.893,585821.906,-6.838,15.95,
04/01/2015 22:15,t041,4372481.893,585821.906,-6.836,15.86,
04/01/2015 22:30,t041,4372481.893,585821.906,-6.839,15.76,
04/01/2015 22:45,t041,4372481.893,585821.906,-6.840,15.66,
04/01/2015 23:00,t041,4372481.893,585821.906,-6.841,15.57,
04/01/2015 23:15,t041,4372481.893,585821.906,-6.838,15.47,
04/01/2015 23:30,t041,4372481.893,585821.906,-6.838,15.47,
04/01/2015 23:45,t041,4372481.893,585821.906,-6.844,15.28,
04/02/2015 00:00,t041,4372481.893,585821.906,-6.841,15.28,
04/02/2015 00:15,t041,4372481.893,585821.906,-6.844,15.19,
04/02/2015 00:30,t041,4372481.893,585821.906,-6.847,15.09,
04/02/2015 00:45,t041,4372481.893,585821.906,-6.846,15.09,
04/02/2015 01:00,t041,4372481.893,585821.906,-6.849,15.00,
04/02/2015 01:15,t041,4372481.893,585821.906,-6.847,14.90,
04/02/2015 01:30,t041,4372481.893,585821.906,-6.850,14.80,
04/02/2015 01:45,t041,4372481.893,585821.906,-6.848,14.80,
04/02/2015 02:00,t041,4372481.893,585821.906,-6.846,14.61,
04/02/2015 02:15,t041,4372481.893,585821.906,-6.849,14.61,
04/02/2015 02:30,t041,4372481.893,585821.906,-6.843,14.52,
04/02/2015 02:45,t041,4372481.893,585821.906,-6.845,14.52,
04/02/2015 03:00,t041,4372481.893,585821.906,-6.841,14.42,
04/02/2015 03:15,t041,4372481.893,585821.906,-6.843,14.33,
04/02/2015 03:30,t041,4372481.893,585821.906,-6.844,14.23,
04/02/2015 03:45,t041,4372481.893,585821.906,-6.844,14.23,
04/02/2015 04:00,t041,4372481.893,585821.906,-6.842,14.13,
04/02/2015 04:15,t041,4372481.893,585821.906,-6.843,14.04,
04/02/2015 04:30,t041,4372481.893,585821.906,-6.843,13.94,
04/02/2015 04:45,t041,4372481.893,585821.906,-6.842,13.94,
04/02/2015 05:00,t041,4372481.893,585821.906,-6.842,13.85,
04/02/2015 05:15,t041,4372481.893,585821.906,-6.840,13.85,
04/02/2015 05:30,t041,4372481.893,585821.906,-6.842,13.75,
04/02/2015 05:45,t041,4372481.893,585821.906,-6.838,13.75,
04/02/2015 06:00,t041,4372481.893,585821.906,-6.840,13.65,
04/02/2015 06:15,t041,4372481.893,585821.906,-6.840,13.65,
04/02/2015 06:30,t041,4372481.893,585821.906,-6.836,13.56,
04/02/2015 06:45,t041,4372481.893,585821.906,-6.839,13.46,
04/02/2015 07:00,t041,4372481.893,585821.906,-6.839,13.37,
04/02/2015 07:15,t041,4372481.893,585821.906,-6.836,13.37,
04/02/2015 07:30,t041,4372481.893,585821.906,-6.835,13.37,
04/02/2015 07:45,t041,4372481.893,585821.906,-6.830,13.37,
04/02/2015 08:00,t041,4372481.893,585821.906,-6.824,13.37,
04/02/2015 08:15,t041,4372481.893,585821.906,-6.823,13.46,
04/02/2015 08:30,t041,4372481.893,585821.906,-6.827,13.46,
04/02/2015 08:45,t041,4372481.893,585821.906,-6.821,13.56,
04/02/2015 09:00,t041,4372481.893,585821.906,-6.825,13.65,
04/02/2015 09:15,t041,4372481.893,585821.906,-6.825,13.85,
04/02/2015 09:30,t041,4372481.893,585821.906,-6.827,14.04,
04/02/2015 09:45,t041,4372481.893,585821.906,-6.824,14.23,
04/02/2015 10:00,t041,4372481.893,585821.906,-6.823,14.42,
04/02/2015 10:15,t041,4372481.893,585821.906,-6.821,14.71,
04/02/2015 10:30,t041,4372481.893,585821.906,-6.823,15.00,
04/02/2015 10:45,t041,4372481.893,585821.906,-6.822,15.28,
04/02/2015 11:00,t041,4372481.893,585821.906,-6.818,15.57,
04/02/2015 11:15,t041,4372481.893,585821.906,-6.819,15.86,
04/02/2015 11:30,t041,4372481.893,585821.906,-6.820,16.14,
04/02/2015 11:45,t041,4372481.893,585821.906,-6.817,16.43,
04/02/2015 12:00,t041,4372481.893,585821.906,-6.819,16.71,
04/02/2015 12:15,t041,4372481.893,585821.906,-6.817,17.00,
04/02/2015 12:30,t041,4372481.893,585821.906,-6.812,17.19,
04/02/2015 12:45,t041,4372481.893,585821.906,-6.815,17.38,
04/02/2015 13:00,t041,4372481.893,585821.906,-6.810,17.57,
04/02/2015 13:15,t041,4372481.893,585821.906,-6.809,17.67,
04/02/2015 13:30,t041,4372481.893,585821.906,-6.809,17.76,
04/02/2015 13:45,t041,4372481.893,585821.906,-6.812,17.86,
04/02/2015 14:00,t041,4372481.893,585821.906,-6.804,17.95,
04/02/2015 14:15,t041,4372481.893,585821.906,-6.804,18.14,
04/02/2015 14:30,t041,4372481.893,585821.906,-6.802,18.14,
04/02/2015 14:45,t041,4372481.893,585821.906,-6.804,18.24,
04/02/2015 15:00,t041,4372481.893,585821.906,-6.801,18.24,
04/02/2015 15:15,t041,4372481.893,585821.906,-6.802,18.33,
04/02/2015 15:30,t041,4372481.893,585821.906,-6.797,18.33,
04/02/2015 15:45,t041,4372481.893,585821.906,-6.796,18.33,
04/02/2015 16:00,t041,4372481.893,585821.906,-6.793,18.33,
04/02/2015 16:15,t041,4372481.893,585821.906,-6.792,18.33,
04/02/2015 16:30,t041,4372481.893,585821.906,-6.791,18.33,
04/02/2015 16:45,t041,4372481.893,585821.906,-6.793,18.33,
04/02/2015 17:00,t041,4372481.893,585821.906,-6.799,18.24,
04/02/2015 17:15,t041,4372481.893,585821.906,-6.801,18.14,
04/02/2015 17:30,t041,4372481.893,585821.906,-6.800,18.05,
04/02/2015 17:45,t041,4372481.893,585821.906,-6.803,17.95,
04/02/2015 18:00,t041,4372481.893,585821.906,-6.807,17.76,
04/02/2015 18:15,t041,4372481.893,585821.906,-6.805,17.67,
04/02/2015 18:30,t041,4372481.893,585821.906,-6.805,17.48,
04/02/2015 18:45,t041,4372481.893,585821.906,-6.804,17.28,
04/02/2015 19:00,t041,4372481.893,585821.906,-6.804,17.09,
04/02/2015 19:15,t041,4372481.893,585821.906,-6.800,16.90,
04/02/2015 19:30,t041,4372481.893,585821.906,-6.800,16.71,
04/02/2015 19:45,t041,4372481.893,585821.906,-6.786,16.52,
04/02/2015 20:00,t041,4372481.893,585821.906,-6.782,16.33,
04/02/2015 20:15,t041,4372481.893,585821.906,-6.782,16.14,
04/02/2015 20:30,t041,4372481.893,585821.906,-6.778,16.05,
04/02/2015 20:45,t041,4372481.893,585821.906,-6.776,15.86,
04/02/2015 21:00,t041,4372481.893,585821.906,-6.776,15.76,
04/02/2015 21:15,t041,4372481.893,585821.906,-6.775,15.66,
04/02/2015 21:30,t041,4372481.893,585821.906,-6.775,15.57,
04/02/2015 21:45,t041,4372481.893,585821.906,-6.774,15.47,
04/02/2015 22:00,t041,4372481.893,585821.906,-6.776,15.38,
04/02/2015 22:15,t041,4372481.893,585821.906,-6.776,15.28,
04/02/2015 22:30,t041,4372481.893,585821.906,-6.775,15.19,
04/02/2015 22:45,t041,4372481.893,585821.906,-6.774,15.19,
04/02/2015 23:00,t041,4372481.893,585821.906,-6.773,15.09,
04/02/2015 23:15,t041,4372481.893,585821.906,-6.769,15.00,
04/02/2015 23:30,t041,4372481.893,585821.906,-6.771,14.90,
04/02/2015 23:45,t041,4372481.893,585821.906,-6.772,14.90,
04/03/2015 00:00,t041,4372481.893,585821.906,-6.769,14.80,
04/03/2015 00:15,t041,4372481.893,585821.906,-6.771,14.80,
04/03/2015 00:30,t041,4372481.893,585821.906,-6.773,14.71,
04/03/2015 00:45,t041,4372481.893,585821.906,-6.771,14.71,
04/03/2015 01:00,t041,4372481.893,585821.906,-6.772,14.61,
04/03/2015 01:15,t041,4372481.893,585821.906,-6.769,14.52,
04/03/2015 01:30,t041,4372481.893,585821.906,-6.770,14.52,
04/03/2015 01:45,t041,4372481.893,585821.906,-6.768,14.42,
04/03/2015 02:00,t041,4372481.893,585821.906,-6.769,14.33,
04/03/2015 02:15,t041,4372481.893,585821.906,-6.767,14.33,
04/03/2015 02:30,t041,4372481.893,585821.906,-6.766,14.23,
04/03/2015 02:45,t041,4372481.893,585821.906,-6.772,14.13,
04/03/2015 03:00,t041,4372481.893,585821.906,-6.769,14.13,
04/03/2015 03:15,t041,4372481.893,585821.906,-6.767,14.13,
04/03/2015 03:30,t041,4372481.893,585821.906,-6.770,14.04,
04/03/2015 03:45,t041,4372481.893,585821.906,-6.767,14.04,
04/03/2015 04:00,t041,4372481.893,585821.906,-6.766,13.94,
04/03/2015 04:15,t041,4372481.893,585821.906,-6.765,13.85,
04/03/2015 04:30,t041,4372481.893,585821.906,-6.767,13.85,
04/03/2015 04:45,t041,4372481.893,585821.906,-6.766,13.85,
04/03/2015 05:00,t041,4372481.893,585821.906,-6.765,13.75,
04/03/2015 05:15,t041,4372481.893,585821.906,-6.765,13.75,
04/03/2015 05:30,t041,4372481.893,585821.906,-6.765,13.75,
04/03/2015 05:45,t041,4372481.893,585821.906,-6.766,13.65,
04/03/2015 06:00,t041,4372481.893,585821.906,-6.765,13.65,
04/03/2015 06:15,t041,4372481.893,585821.906,-6.764,13.56,
04/03/2015 06:30,t041,4372481.893,585821.906,-6.764,13.56,
04/03/2015 06:45,t041,4372481.893,585821.906,-6.762,13.56,
04/03/2015 07:00,t041,4372481.893,585821.906,-6.763,13.46,
04/03/2015 07:15,t041,4372481.893,585821.906,-6.763,13.46,
04/03/2015 07:30,t041,4372481.893,585821.906,-6.764,13.46,
04/03/2015 07:45,t041,4372481.893,585821.906,-6.763,13.46,
04/03/2015 08:00,t041,4372481.893,585821.906,-6.762,13.56,
04/03/2015 08:15,t041,4372481.893,585821.906,-6.762,13.56,
04/03/2015 08:30,t041,4372481.893,585821.906,-6.760,13.65,
04/03/2015 08:45,t041,4372481.893,585821.906,-6.763,13.75,
04/03/2015 09:00,t041,4372481.893,585821.906,-6.766,13.94,
04/03/2015 09:15,t041,4372481.893,585821.906,-6.763,14.13,
04/03/2015 09:30,t041,4372481.893,585821.906,-6.764,14.33,
04/03/2015 09:45,t041,4372481.893,585821.906,-6.764,14.52,
04/03/2015 10:00,t041,4372481.893,585821.906,-6.768,14.80,
04/03/2015 10:15,t041,4372481.893,585821.906,-6.764,15.09,
04/03/2015 10:30,t041,4372481.893,585821.906,-6.761,15.38,
04/03/2015 10:45,t041,4372481.893,585821.906,-6.761,15.66,
04/03/2015 11:00,t041,4372481.893,585821.906,-6.761,15.95,
04/03/2015 11:15,t041,4372481.893,585821.906,-6.760,16.24,
04/03/2015 11:30,t041,4372481.893,585821.906,-6.759,16.52,
04/03/2015 11:45,t041,4372481.893,585821.906,-6.756,16.81,
04/03/2015 12:00,t041,4372481.893,585821.906,-6.760,17.00,
04/03/2015 12:15,t041,4372481.893,585821.906,-6.758,17.19,
04/03/2015 12:30,t041,4372481.893,585821.906,-6.755,17.38,
04/03/2015 12:45,t041,4372481.893,585821.906,-6.752,17.67,
04/03/2015 13:00,t041,4372481.893,585821.906,-6.752,17.76,
04/03/2015 13:15,t041,4372481.893,585821.906,-6.752,17.86,
04/03/2015 13:30,t041,4372481.893,585821.906,-6.754,17.95,
04/03/2015 13:45,t041,4372481.893,585821.906,-6.752,18.14,
04/03/2015 14:00,t041,4372481.893,585821.906,-6.753,18.24,
04/03/2015 14:15,t041,4372481.893,585821.906,-6.752,18.33,
04/03/2015 14:30,t041,4372481.893,585821.906,-6.752,18.33,
04/03/2015 14:45,t041,4372481.893,585821.906,-6.753,18.43,
04/03/2015 15:00,t041,4372481.893,585821.906,-6.753,18.52,
04/03/2015 15:15,t041,4372481.893,585821.906,-6.759,18.62,
04/03/2015 15:30,t041,4372481.893,585821.906,-6.756,18.62,
04/03/2015 15:45,t041,4372481.893,585821.906,-6.759,18.62,
04/03/2015 16:00,t041,4372481.893,585821.906,-6.760,18.62,
04/03/2015 16:15,t041,4372481.893,585821.906,-6.768,18.62,
04/03/2015 16:30,t041,4372481.893,585821.906,-6.761,18.62,
04/03/2015 16:45,t041,4372481.893,585821.906,-6.769,18.52,
04/03/2015 17:00,t041,4372481.893,585821.906,-6.773,18.52,
04/03/2015 17:15,t041,4372481.893,585821.906,-6.771,18.43,
04/03/2015 17:30,t041,4372481.893,585821.906,-6.776,18.33,
04/03/2015 17:45,t041,4372481.893,585821.906,-6.772,18.24,
04/03/2015 18:00,t041,4372481.893,585821.906,-6.776,18.24,
04/03/2015 18:15,t041,4372481.893,585821.906,-6.774,18.05,
